pt_body_nose_front_dx,pt_body_nose_front_dz,sym_body_front_wing_dx,sym_body_front_wing_dy,sym_body_front_wing_dz,sym_body_mid_wing_dx,sym_body_mid_wing_dy,sym_body_mid_wing_dz,sym_body_back_wing_dx,sym_body_back_wing_dy,sym_body_back_wing_dz,sym_body_mid_dx,sym_body_mid_dy,sym_body_mid_dz,sym_body_back_dx,sym_body_back_dy,sym_body_back_dz,pt_body_top_wing_dx,pt_body_top_wing_dz,pt_body_top_mid_dx,pt_body_top_mid_dz,pt_body_top_back_dx,pt_body_top_back_dz,pt_wing_point_dx,pt_wing_point_dz,sym_wing_l1_r1_dx,sym_wing_l1_r1_dy,sym_wing_l1_r1_dz,sym_wing_l1_r2_dx,sym_wing_l1_r2_dy,sym_wing_l1_r2_dz,sym_wing_l1_r3_dx,sym_wing_l1_r3_dy,sym_wing_l1_r3_dz,sym_wing_l2_r1_dx,sym_wing_l2_r1_dy,sym_wing_l2_r1_dz,sym_wing_l2_r2_dx,sym_wing_l2_r2_dy,sym_wing_l2_r2_dz,sym_wing_l2_r3_dx,sym_wing_l2_r3_dy,sym_wing_l2_r3_dz,sym_wing_l3_r1_dx,sym_wing_l3_r1_dy,sym_wing_l3_r1_dz,sym_wing_l3_r2_dx,sym_wing_l3_r2_dy,sym_wing_l3_r2_dz,sym_wing_l3_r3_dx,sym_wing_l3_r3_dy,sym_wing_l3_r3_dz,sym_wing_l4_r1_dx,sym_wing_l4_r1_dy,sym_wing_l4_r1_dz,sym_wing_l4_r2_dx,sym_wing_l4_r2_dy,sym_wing_l4_r2_dz,sym_wing_l4_r3_dx,sym_wing_l4_r3_dy,sym_wing_l4_r3_dz,sym_wing_l5_r1_dx,sym_wing_l5_r1_dy,sym_wing_l5_r1_dz,sym_wing_l5_r2_dx,sym_wing_l5_r2_dy,sym_wing_l5_r2_dz,sym_wing_l5_r3_dx,sym_wing_l5_r3_dy,sym_wing_l5_r3_dz,sym_end_down_front_dx,sym_end_down_front_dy,sym_end_down_front_dz,sym_end_down_back_dx,sym_end_down_back_dy,sym_end_down_back_dz,sym_end_up_front_dx,sym_end_up_front_dy,sym_end_up_front_dz,sym_end_up_back_dx,sym_end_up_back_dy,sym_end_up_back_dz
0.007227611226214455,0.010378517408348114,0.025058725443421095,-0.014370914992003438,0.013548306027280414,0.0012136465874921518,0.01064759081436358,0.031114289531070493,-0.020821393420790944,0.02143801118413023,-0.0184506950801112,0.020184791111354874,-0.007471041979492084,0.005010117344679333,-0.026300196007545993,0.017464801167950312,0.025352598025576083,0.02932239562431062,-0.0039605559577571775,0.017530634073059975,0.014707803803164917,-0.029049297881985243,-0.0005353385985013342,-0.01607924339670676,0.021112245062639166,-0.01316399056141647,0.0002087774120894158,0.0140237592556491,-0.011593436389877917,0.001019437973696804,0.01755632967001905,-0.0019186839109979583,-0.014408007227004976,0.013935603469018655,0.01381061728813378,-0.008616101730288815,0.015154007396181935,0.005263637187027609,-0.01898239298844554,0.011771771709678448,0.019044840095201753,0.008589557652944575,0.01829838075417544,0.008741919282177034,-0.020371603802533025,0.0023872441687721466,0.014437663760999168,-0.01889067481797776,0.016478240956229802,-0.007860475576411946,-0.0006074156560543786,0.018818068405419566,0.0010235543035994356,-0.004410704426278154,-0.012985608721388955,-0.009384031732449822,0.0003427341806550479,-0.017407905791286614,-0.009991034396873804,-0.018801982730197193,0.004711405697637818,-0.001262897531592217,-0.007962519893585287,-0.020102364438100154,0.011364347472910352,-0.0019301451174507842,-0.012054197800231425,-0.015329960415576969,-0.004105115518858443,0.012534687350715909,-0.021991714712016646,-0.020021311138912236,-0.016184016383650756,0.011525075119723671,0.007302202688842918,-0.006508971695599908,-0.008157965688846216,0.020863462475533185,-0.014530159228697354,0.013317063586403121,0.014675612422047724,0.008433320669895552
0.006473132341478291,0.008571808932173613,0.024741699469754817,-0.017164686925740302,0.014450900933117293,0.0010567186123186145,0.009120660278380899,0.03005524733079788,-0.021271669546612876,0.021349127334317066,-0.017464389329647258,0.01953289324731368,-0.00861417452971704,0.006435987335275863,-0.028486380640209374,0.01471275980127532,0.02462453148326333,0.030452483477814166,-0.0026061351649197518,0.018258050213086904,0.01187836202596328,-0.029932192467297725,-0.0020265467597960015,-0.014920480110492101,0.02026559695472985,-0.010577901896985575,-0.0028184248353638067,0.014467745949036158,-0.01091707899750858,0.002101651374825654,0.016639105585734414,-0.0020509410196934918,-0.01525150764930373,0.01587438204746896,0.01436893434791151,-0.006991816755905391,0.013206753076410255,0.004520061209520536,-0.01802588774939219,0.011808839397924762,0.019014930097839795,0.0077683377429329,0.01568629420861816,0.008690121865141254,-0.019835058639115187,0.0025176491709823228,0.013943106641637792,-0.01859340257875046,0.01447802596570987,-0.007731040719345417,0.00021920092039513176,0.017939400597132393,-0.0019670245471377227,0.0009584364111651443,-0.010648376582573548,-0.008240850498554867,0.0012427590713240946,-0.01724339814143984,-0.01036940182326071,-0.018830951547545084,0.00741089468560327,-0.000993482583168412,-0.008030324373555645,-0.018807710034937985,0.010831342546891613,-0.00014685881625171198,-0.009978769817576713,-0.01549275392194708,-0.0011820675571391328,0.010681162482126687,-0.022906249011738836,-0.020331970090551568,-0.016542414459677097,0.011118505127896881,0.003304448669818992,-0.008596619694653682,-0.007729182812944422,0.02160578641955883,-0.013262093286132502,0.014140229529892249,0.01914773039714235,0.008408099276223468
0.005764065400709131,0.01062044070181285,0.023016710301910107,-0.014084547656399953,0.0154297705881855,-0.001388193207938543,0.009443288625026495,0.028573605972696047,-0.021374563352806315,0.022790858187873023,-0.016737849632920455,0.020967931785449964,-0.008507814554916593,0.0075704595201290395,-0.02703690785446101,0.01589998318406348,0.024300877520932778,0.031175608291401678,-0.003287385204173986,0.016765726065198296,0.012922972369888628,-0.02971033654887838,-0.0024371598877758593,-0.014551884375209703,0.02151627118332923,-0.012581796569999531,-0.000968434142147645,0.013847846661071434,-0.010901223687135683,0.005758059999124916,0.016467882921318355,-0.0019055091919014209,-0.015469943200425608,0.013582974397126515,0.013083241963282286,-0.008053699100623613,0.014635406277758353,0.004764738308324468,-0.019525640855657677,0.011642725911798043,0.018919897230836286,0.009428215482367547,0.01860044900844187,0.0067129058919640164,-0.01980777970508621,0.003011344471738673,0.01350088231473054,-0.019609756013012077,0.015241553387894251,-0.007436090754275495,-0.0015929897442586724,0.019038539272145858,-0.00028324772047112106,-0.0024749626978180215,-0.011234807461094684,-0.00973983763889748,-0.0008806073255614513,-0.01578439522705656,-0.009884835137291017,-0.017510693257029555,0.004870039956018806,0.0009657691987274865,-0.006846195253219059,-0.019399420178441353,0.01112336626937818,-0.0024106264051060398,-0.010366601527005855,-0.014554246871985733,-0.0018851397054190993,0.014546675482450706,-0.020277588333873445,-0.020695701573792268,-0.015569719193638969,0.012057198824455632,0.007823486529279965,-0.006628625347117576,-0.008087747927073147,0.02296796683044341,-0.013490986215850693,0.014489516511168412,0.01838150014799597,0.008024229139657156
0.005084858561074656,0.008688834987796741,0.022627331937130356,-0.015099102823579536,0.015139178423813113,-0.0006159300369399927,0.008861666508026552,0.02916612270178193,-0.023244297287273324,0.021046105200657528,-0.016304620059505892,0.02113068293486578,-0.007564779911836127,0.008292228218241174,-0.026201172425414462,0.01641186822253083,0.024490577911880536,0.028543414774371327,-0.003941571756928677,0.01848125452307603,0.012672625647563949,-0.02861941412509737,-0.0029667843628723885,-0.014955911848895546,0.020464780458007068,-0.012170731384194906,-0.0008149684502875614,0.013918121756796707,-0.012033778686260528,0.0038303715394139015,0.017271282824263996,-0.0016564903547226057,-0.015057462959631613,0.01392113146663667,0.014236957695436307,-0.00986572408194493,0.01467435374284121,0.007357296980742936,-0.019008835521532718,0.010775702073039187,0.01921757354902221,0.00781592321997761,0.017374076260121822,0.007829164986704332,-0.02056283401618558,0.0037456057797641204,0.01478664590684539,-0.01963538250435404,0.01710801539170376,-0.007237776112437425,-0.0021398277145471233,0.018001934110363257,-0.0030799723736574616,-0.0004974091521833392,-0.010949343788566785,-0.00996244680041602,-0.0015089058377835748,-0.01679284580688952,-0.009952573744839658,-0.02028715819396536,0.005278511387089627,-0.0017885724488569386,-0.008349383100755215,-0.020804292030017307,0.00906345397145059,0.00032478458736523365,-0.012736314736332119,-0.01739205895276255,-0.0028584144348975738,0.012789287875994773,-0.02216105245961055,-0.01990951068540957,-0.014872589516527767,0.008557533175094095,0.006905070352470609,-0.007498165465560838,-0.00897962172293191,0.023638817930682215,-0.012794436885585528,0.013239021179818254,0.014905472057717608,0.005927844215148791
0.008351705161028986,0.010381442181988733,0.023577320515692266,-0.013653290892906088,0.013662881763412332,-0.0008199976226143448,0.008971952637359006,0.029160662948284635,-0.023725442626431722,0.020968663307369052,-0.01856993935706267,0.019871226318548162,-0.007379333079802911,0.005465291222591881,-0.02804785668039827,0.015481664623139817,0.026183657325558204,0.029686410366152313,-0.005683961099094885,0.01731555658958996,0.013940844014587154,-0.029428049002492115,-0.0010310282634391852,-0.01565254090533271,0.020985813284841053,-0.011396726267648653,-0.0006846598283317757,0.015463998430591092,-0.009941428271217223,0.002761378541371917,0.016456184550309363,-0.0023311035655503116,-0.015293911191096653,0.014033631176611598,0.013719419165554133,-0.00880578541613923,0.0152045042439991,0.004319325853067298,-0.018453783810706684,0.010498376859559101,0.018404163821637776,0.009283641762501384,0.015188641271037685,0.007488017597852354,-0.021054268241246323,0.0015339956940428154,0.013826590461314655,-0.018685686531180353,0.016056192454673,-0.008759389200582264,-0.0016583671956037402,0.01755487125707393,-0.0013592860580326418,-0.002809123848400338,-0.011115379469649432,-0.009094290138009718,-0.0001442653862010159,-0.01734903011483486,-0.01034526795567319,-0.018300025224000618,0.004200083378315666,-0.00016285018117795998,-0.008323489773724805,-0.020851097233026025,0.010437850837631851,0.00014936502869018048,-0.010144299842631667,-0.017820305481480742,-0.002758654256945239,0.011076687170508822,-0.021374884215356302,-0.02018558561541171,-0.01621621155751028,0.011262926129874609,0.006347325867767995,-0.006978397041070117,-0.007937009365408918,0.022743405293989667,-0.012585296999294787,0.013567372843221405,0.01574390077485202,0.007668833547404805
0.00753739329887462,0.008298417016963561,0.022772986471022712,-0.01359442574606881,0.01278946868319029,-0.0015302444622149057,0.010944265201024424,0.029681544492506245,-0.023533858185038618,0.020853172809499623,-0.018098511985018138,0.0224491675720568,-0.0070198935031297646,0.007419297781556614,-0.0267879466045281,0.017376556423860844,0.025943276433505327,0.030685970220802387,-0.005403386160692872,0.017129056303429313,0.013395895120966297,-0.029208559760680118,-0.0010429832988103414,-0.016342649322594296,0.020554587392602186,-0.011501609766042762,-2.0968860078260897e-05,0.013846001285831088,-0.011889284692159057,0.0031312496439179415,0.016792590128276715,-0.0028027509891836323,-0.014577729752753793,0.012720266262981922,0.012790738153291502,-0.009862641665765611,0.015189441835945233,0.0065498032067247604,-0.0184209809117987,0.012720981559460037,0.01726124780468895,0.008930593794364611,0.017268009468715234,0.00811941433790014,-0.019298672702577083,0.0008057182654168658,0.013813730555730824,-0.01755924513027449,0.014922071915545041,-0.007905433165733495,0.00024700804872964874,0.01804499273109484,-0.001221891870977712,-0.002358734948509569,-0.011252634894428121,-0.009955177826893166,-0.0007658050971737998,-0.017755940143903533,-0.01075787102599747,-0.01745700429132149,0.005689961531037319,-0.0015332215171319807,-0.008393188431902825,-0.019805036694051013,0.010858097138748156,-0.0010304995532461018,-0.011578518897620991,-0.014950346544805307,-0.001398593088169824,0.012055760180960941,-0.021251906352645806,-0.019315201615817134,-0.01632280958395581,0.012524022484344408,0.008276479289666126,-0.006668557922176334,-0.008031012078842999,0.022838619014273583,-0.012350994695643396,0.01381235792799861,0.017588320736662392,0.009723441331621339
0.006104670087039523,0.011993617865375622,0.023153583628624533,-0.015682867930184294,0.015574349819259089,0.0007904219783660927,0.01011867634776204,0.029395249617978646,-0.02248845933549449,0.021784060260339994,-0.017667251173466587,0.021003065001618422,-0.008772715857009575,0.007847310583302854,-0.027751854307180836,0.014708017032765709,0.026360072335619447,0.029657823120091267,-0.004508823470851127,0.018057129809911268,0.013522506755150095,-0.02722272067419991,-0.002442777101552032,-0.014867376288017735,0.022014116722061577,-0.011897578639898508,-0.00040204633030383217,0.01426501170001181,-0.011621471525962379,0.0018767443654009869,0.017124126992819445,-0.0011900470345520293,-0.013516771712927842,0.013659857582705897,0.013805041487854651,-0.007366304747317205,0.016846531586988213,0.007791978393429969,-0.019113564695703585,0.013327008353121944,0.018371175786371378,0.009191324451357178,0.016471871202676715,0.007234821282074212,-0.020310421239825415,0.001381106481387276,0.016024287337326967,-0.017244890260126725,0.015597204471796603,-0.008533591231170102,-0.00327568232383368,0.017786559980237225,-0.001474077948481036,-0.0011682144420882465,-0.012866396978651651,-0.010844925027164031,-0.0016803142321893086,-0.016612828578614774,-0.010536805818744851,-0.01899563830465502,0.005287374658312351,-0.0002806119624663931,-0.009477530717936056,-0.018092592893836985,0.010851466291703154,-0.0012844864832209982,-0.010710998320390542,-0.01427516346128207,-0.0036363324873098036,0.01181368419128957,-0.023594898216972707,-0.02008656438068698,-0.016069778940526365,0.010875303004730554,0.008849113476799404,-0.00863451874377501,-0.007256789528170476,0.023481101501299645,-0.01337838208745637,0.01563121635991558,0.015268364456093685,0.008764629303815602
0.0069154420644035285,0.009236353834498641,0.022449404213345556,-0.014664826014904946,0.014000162768955734,-0.0005421992491675988,0.009693594311333643,0.02962621521942943,-0.02272995932425791,0.021832820996341044,-0.018454522196667298,0.020727497811596704,-0.01025280536816331,0.007260722090347071,-0.026855418265494032,0.017852496613751302,0.02426577399844829,0.030827148591391365,-0.003101016339882221,0.01573561065321434,0.014395289317549813,-0.02842338425501034,-0.001142292748261853,-0.016265346512417966,0.02153691540685351,-0.012528403804810852,-0.0011095951139226986,0.014714397083448228,-0.01158384118822993,0.0036999647258189024,0.018211562087418812,-0.0021184174840069713,-0.015526697801392842,0.015853272353154733,0.012422185687713957,-0.008729973787212441,0.016067486482163083,0.0040121481522035155,-0.02048791381802126,0.011998773035177874,0.01941447283712936,0.00797315254727923,0.019343571458380653,0.007785619481474674,-0.021870987569187983,-0.0007240953599571135,0.014556496799970281,-0.019025950392700657,0.013801830428026891,-0.006778049522774664,-0.002618315666719215,0.018241782331381427,-0.0003705259374837237,-0.0007076132733413222,-0.009231300937209079,-0.011204858738390699,-0.001904247692737149,-0.019203153939159986,-0.009087629938452718,-0.018466113010967483,0.005385228642725942,-0.0015485304146685241,-0.00922719351800338,-0.019475691529845948,0.010863851568572214,-0.0013518905389010812,-0.012567090361361683,-0.01636854194425395,-0.0026447813353964104,0.012096175519705602,-0.02257982354226083,-0.020020047225083302,-0.015112674709870077,0.010878312187044313,0.0072265858629432566,-0.007284333338399923,-0.008432020231235373,0.021643991100483387,-0.013773949644056701,0.013279804053173071,0.017514285020142017,0.00848305447645828
0.007632474654719686,0.009856659103536865,0.02336512815954891,-0.01396667836310457,0.012847054385877786,0.0007885473224520621,0.009550212478014157,0.029154074322902235,-0.02198557564757959,0.02188253484506455,-0.01778014973761952,0.01786450923808624,-0.009100964374947423,0.007233243221947501,-0.028000626861926704,0.015730126145237142,0.023625861542442138,0.029825249341374906,-0.004270248585483277,0.017352495786725833,0.014210913684705654,-0.027693021036792977,-0.0018139726379945162,-0.016225753367278415,0.020372825100035755,-0.011308161952920498,0.0012502593921980057,0.014356259719368355,-0.011910724929191811,0.0016072484780668495,0.01825867700471849,-0.0020314562084125924,-0.014391662547057217,0.013631268013251239,0.014513812380665996,-0.009662650078386997,0.015201249428042721,0.006090645732947303,-0.018909020744251062,0.011087208650177875,0.018491414597944462,0.008787807093056023,0.01779868412537337,0.00907563853538099,-0.02105233318678162,0.001107736203304502,0.014453517932486816,-0.018889048188056694,0.015339877957656128,-0.007987905435446844,-0.0028357368396643274,0.017875294941680532,-0.00036779598250140323,-0.0010218703198211529,-0.010836075217559013,-0.009732899601267053,-0.0006054113185860899,-0.01690432535104856,-0.01077174811529701,-0.017889832530013347,0.005899652243778365,-0.0008363861406395005,-0.007203858942832658,-0.01915569340860298,0.011110367581169407,-0.00046706449788398507,-0.01219033424822459,-0.014446842584856807,-0.0018544292364362472,0.012442128006317306,-0.023572969029086985,-0.018387046133336242,-0.0166735507711447,0.00971963810064003,0.005502397529289707,-0.007825909018564963,-0.009748040152428132,0.022031311777388003,-0.01371803124303399,0.014810275428886148,0.01681236938688779,0.0072598827727908405
0.005979088903714598,0.010170163041953686,0.023965657473874143,-0.015201963610515179,0.01349073018494594,-0.0008539425457530368,0.010809479847010644,0.030098971616884424,-0.02248794172683465,0.02117006832626985,-0.018485174178582885,0.02221999113349527,-0.008228356398689095,0.006368110331048527,-0.02722882246905279,0.0166845875065346,0.025132323862192354,0.029787867044202266,-0.0034337902496159884,0.017030580240905837,0.013560447821069058,-0.028336099480825203,-0.001666352772735995,-0.015390680812340811,0.021817651359032953,-0.010213005639576672,-0.000125199191965935,0.014550182692127002,-0.012644206819819674,0.0044530132530380545,0.016514313917167695,-0.0012827333589733347,-0.015908920799578216,0.013757279114337348,0.012816431217805967,-0.009088792815253275,0.016827990741955397,0.005131651048613523,-0.01667050545197034,0.01145075319547323,0.018377230046288724,0.008540162124026952,0.018616575036306142,0.006592453186336068,-0.02011664478566577,0.0007034003946434786,0.0139822744993809,-0.017950616814396466,0.01581172021941609,-0.00785106587312941,-0.0022622458034268797,0.01671582593213862,-0.0015892575279115174,-0.000984443439968135,-0.01195169269403257,-0.012871014091282081,-0.00037799729814906054,-0.016928024362835695,-0.009089087250068096,-0.020329467499894154,0.006451940323814322,-0.0008763722499383128,-0.0065725678365432735,-0.019137512692135945,0.010186379401665127,0.0003268696844048138,-0.010966612622358665,-0.018670535930319355,-0.002864133772826108,0.011582732844757018,-0.02144213833164488,-0.020655519351956104,-0.01563704566935562,0.00957054939349602,0.006474004187457748,-0.006626039405503135,-0.009273326012564993,0.02239941254406889,-0.013058566327411657,0.014686425552780682,0.017579093867385827,0.008360228066486444
0.008528689524131387,0.009323092516004692,0.023019976649638757,-0.015970987261251846,0.013567177409460156,-0.0012785266481842043,0.010064724219468874,0.027902781634455292,-0.0219367917079773,0.020223992039873257,-0.018291286629407155,0.02009143894239914,-0.009284204545777677,0.005767073959522258,-0.027086349125775518,0.016742170073736833,0.026357122415709092,0.03011311620052488,-0.0014520279479609197,0.016915606014791786,0.013270288385080771,-0.029801128107416114,-0.0030821955629532867,-0.015390531397422195,0.020529392249247044,-0.012966399566565529,-0.00024211706735757386,0.01597910164986093,-0.01165448724177723,0.004625230844825986,0.018484611689626427,-0.002928406461973987,-0.015368816813445341,0.014551570312313055,0.013585159053190542,-0.008378006218465175,0.015597025912739154,0.006050888654514287,-0.017939090911222987,0.01219395680389649,0.018558673692492544,0.007068255315700224,0.01752016178017429,0.0088354999521284,-0.019620649213800814,0.0032143040415495254,0.015321332054553575,-0.019119499714420663,0.01597270599811229,-0.008348676348889096,-0.0018450036791404043,0.018623375039601014,-0.001356800604101968,-0.0009482301651133445,-0.009104174064389937,-0.009586437834630363,4.011909096076965e-05,-0.017080745539775462,-0.01044979735274287,-0.01907985593987752,0.006541669134563055,-0.0019713436475228244,-0.008628274441225018,-0.01994627674653085,0.009805700966951682,-0.0017676488025622603,-0.01188179601968825,-0.017105277644535944,-0.0036830159230398255,0.01081486549480867,-0.02278526163835628,-0.020134511701027886,-0.015711263976997646,0.011225809402092486,0.006042559812891944,-0.006270244617852412,-0.008126311614275985,0.0232936498987927,-0.013183936250830561,0.015437791099743095,0.017390549609411558,0.007711389621136274
0.007400918089125377,0.010295355654496727,0.022708124282068917,-0.014442756654938166,0.013606942558464405,-0.00114859117363599,0.00739178176026006,0.02876418372220407,-0.02374609968512426,0.02336395287683246,-0.01803555607602522,0.02147681256008598,-0.00806911820346639,0.007575436930701573,-0.026912747196892853,0.017327063225080912,0.025731158440197938,0.029736019670785405,-0.002757443046923379,0.01751372165143245,0.012957991958891416,-0.027923453465729307,-0.0008519190954519586,-0.012952534198656692,0.020142836261747992,-0.012003316828292736,-0.0010452941738233676,0.01446048305650589,-0.009910067448315584,0.002519138068641104,0.018028674725102844,-0.002721084168160412,-0.016189510057557265,0.015675685599242893,0.014007642388104523,-0.010056371472660933,0.014834765404032606,0.004146360070797328,-0.019605288542654278,0.01193124112082567,0.02086686664169119,0.010324077280579333,0.016371592453196596,0.007967414869425912,-0.020951264761860343,0.0003822221945572557,0.0163954288138776,-0.018464863268754805,0.015124955203071748,-0.008264972428773082,-0.0014192462961953767,0.018124631430358397,-0.0005427546662340775,0.00025861298897707154,-0.009218999887747693,-0.009779275158577048,0.0005019812495996429,-0.016687477492690606,-0.008642188251795867,-0.017662503851600033,0.006151445387746046,0.00041267821694055415,-0.007695805659712447,-0.02051366024580512,0.009401093951615255,-0.0017861316011994611,-0.012319727802642531,-0.016976672868554542,-0.0033011236402155056,0.011538243870869165,-0.022864313296947093,-0.019626725676069382,-0.015722355498473867,0.011052163018048735,0.0035251632285162784,-0.006908970319893227,-0.006797215836609272,0.02225972947058629,-0.013660429862619375,0.013774711026739108,0.016973048178449187,0.007126962876678997
0.00676489756468958,0.008374340765652102,0.022483358185976823,-0.015018783225630382,0.012713228311241762,-0.0014646233936680148,0.010935608862646043,0.030627071553065214,-0.023486426347245237,0.02289434497602133,-0.018218037361846,0.02057334312178771,-0.00844388448059305,0.006714838785085963,-0.02688742340043297,0.016503847175987088,0.02680278138489115,0.03033037060933492,-0.0019668881270838968,0.014948212944874889,0.014270262878321682,-0.030175305811686107,-0.0030586689071652262,-0.016608623667630686,0.021782571485257245,-0.013506001118146212,-0.0009781216117193481,0.015385375922327806,-0.010926692736900424,0.003107753114683908,0.017502547034163048,-0.0014627496227343538,-0.01616574500375871,0.016944542171991303,0.012234175802449891,-0.008396102889851292,0.015087529547918387,0.005255968675969511,-0.017708565469145326,0.011862802515272866,0.02021287849395341,0.007142182079559746,0.01641524930379011,0.00800318846403154,-0.019545850988106222,0.0016233435426699053,0.01353767838920968,-0.018848976893865645,0.01624554296647214,-0.007026523124105008,-0.0029991634893633476,0.019410380251807417,-0.001161405771316958,-0.0029910170475063334,-0.01021923722639935,-0.010026470614474549,-0.0028032032427687684,-0.01653576813756465,-0.01010836198615956,-0.017722998711227157,0.005666351406604703,-0.0028666413257516852,-0.008617481959001675,-0.019031582363758855,0.01040201059572802,-0.0022864336910931727,-0.010942193554524483,-0.015785902396057733,-0.002511534500839997,0.011861939420004432,-0.02032703530268534,-0.02118107420756209,-0.015492266552623547,0.00963232145359738,0.005754759405207006,-0.006098147890210098,-0.008698947912948595,0.026215071916820012,-0.012539395194157442,0.01338992308990913,0.016693762165296906,0.0059260775345820315
0.007318017080274616,0.010403328184554127,0.023204896198591556,-0.015604333401956081,0.013869965062274715,9.143318702451361e-05,0.007997276480447943,0.02829766754429328,-0.021648855867949707,0.021868776656667862,-0.018046674591506624,0.019558544482910025,-0.0081195451763333,0.008264168328100827,-0.026719895975277925,0.016499797607427924,0.024090036064264405,0.028119848706910436,-0.003277080965604156,0.018321283704025818,0.01231462516824699,-0.02896740420150262,-0.0025576569995738475,-0.015696056434705133,0.02197223226049805,-0.012479302361703214,-0.001630843873459418,0.013519186290357407,-0.012083686100458017,0.0034246023503030965,0.017685902624609336,-0.0024108142602882144,-0.01551783958646713,0.014316598615234332,0.015825107614683715,-0.008242118956256518,0.014082954773735739,0.005642777172079823,-0.020253969682132233,0.01213733446712766,0.016980310377731574,0.009060378853683928,0.017734434060205993,0.007712703914852629,-0.019616738507646357,0.0020304837554852373,0.013716712033787638,-0.022289743222822726,0.013986407272090915,-0.006331567475204147,-0.0016617221819961896,0.0165424260229352,-0.0019830015929382344,-0.00042019865555484445,-0.011380690324733262,-0.009263944416929326,0.00023084365891905387,-0.016051431115518627,-0.010556120775817128,-0.018205979685774015,0.00537349162108067,0.0013792824382476926,-0.008757061823274372,-0.02000580753303028,0.010947507090873144,-0.001971697868540836,-0.008820287922380416,-0.015905072221861244,-0.0014876379980141399,0.01260702792294299,-0.022822727716243902,-0.020835004109986573,-0.015613835907916554,0.011225872959666924,0.006620508821976027,-0.009164236267912542,-0.007479725391649763,0.023466505612719672,-0.013445095818979916,0.01679779828032266,0.017118163129215058,0.008465553452292092
0.00694150907997535,0.011572237371089748,0.02131164069797586,-0.01648621751708064,0.013484481436052088,-0.0009018641932084239,0.009700192550916736,0.02861224545923856,-0.022889937782655072,0.02025597196089906,-0.018379268548465073,0.02084821440194066,-0.008258265598801396,0.00665182440010503,-0.0260011869428452,0.013756522870977572,0.024314527905725254,0.03018966920050309,-0.002570944653134681,0.017479859744119162,0.013456554456648525,-0.029103435867931956,-0.00107705968950556,-0.015633198666846614,0.0215023322446277,-0.012597485783993204,-0.0018191290262117733,0.015152446508010429,-0.011178672760406206,0.005028041530070778,0.016531913836850994,-0.001499103026396258,-0.016546906354877572,0.014840363393939326,0.012373952028981113,-0.006820193051708818,0.014667947312885399,0.006252416273580438,-0.01737328431714311,0.013433556586242979,0.018291839962452153,0.009095286900076952,0.016596789953052946,0.009599021131948288,-0.01957148849210787,0.0025358099138719473,0.015375789199235863,-0.018373132610036876,0.0146298455703026,-0.00619592805689913,-0.0022767250571529563,0.01871377286210265,0.00026484020974103803,-0.0020888157695154357,-0.0127113244971313,-0.00958802740993228,-0.0021503675437362225,-0.016453525327364955,-0.010324512388624018,-0.017156980320598956,0.005693048590850884,-0.0017910236427599213,-0.006793330035076945,-0.020705469806562942,0.010115176970226824,-0.0013689146525108354,-0.01335677708862416,-0.015873009198551134,-0.0036427945707726587,0.01196499501903245,-0.02185279585358595,-0.018844202985712967,-0.017126612472651737,0.010816764518590018,0.0054094172713672235,-0.007414740572372868,-0.008072314776781983,0.024182275586825567,-0.013625394755526918,0.014588988299049428,0.017205242077403763,0.007978619462040653
0.005528955503413081,0.010465637872620066,0.022196097416124952,-0.01642947500938277,0.013520379007227782,0.0012556206297073377,0.009300339389547801,0.03089470486035551,-0.022481329571904296,0.02226271446754834,-0.019326824298441757,0.020833413673315784,-0.008268626896269352,0.007502595634364863,-0.026458724961670985,0.01569154724666659,0.02463592820737028,0.03030066088487024,-0.004040067954850036,0.01850383179042494,0.012027639185499312,-0.02887723706760595,-0.00293309941442823,-0.01541948042393889,0.021166793808331502,-0.011667293297888286,-0.00014131262057523344,0.013879780168661092,-0.010444351940507697,0.0031312054134336556,0.017495726654472573,-0.0008468937456735113,-0.01555534929854519,0.014578947449135586,0.012584130552436432,-0.009344725588963949,0.01617290292583767,0.005304318461005058,-0.020030996171374965,0.012256377111178933,0.018838976579471495,0.005732844079400652,0.018167790210996102,0.00706136027070522,-0.020177108455559124,0.002746424669857256,0.015113473368693762,-0.01966588743036491,0.014748905359983059,-0.006334353240426185,-0.003085867987376493,0.01790175297385902,-0.0015290136520892468,-0.001527754978802477,-0.011166417860686803,-0.011334049132657948,0.00141099399640224,-0.01701979767675928,-0.008852343887811894,-0.018910490613803347,0.005080219448211123,-0.001537762434956951,-0.009723990649182517,-0.019318401961415044,0.011386352689040705,-0.0016168566848336575,-0.01013350830089065,-0.016383249787409876,-0.003937809023273646,0.011348891390173019,-0.021565503950156956,-0.02037930874326072,-0.016234716743440826,0.010213250893449523,0.00667152229984991,-0.007771459210696845,-0.0077916638606367215,0.023212112437246753,-0.011928319431113638,0.013161438377104338,0.015319411384842382,0.009174100870075606
